date,open,high,low,close,volume
2026-09-07,8258.47,8306.71,8201.49,8218.32,25250
2026-09-08,8228.32,8253.44,8183.35,8184.6,17534
2026-09-09,8163.05,8184.6,8070.94,8092.05,32226
2026-09-10,8092.65,8112.7,8047.43,8063.15,18900
2026-09-11,8063.25,8068.28,7952.01,8013.06,34801
2026-09-14,8023.66,8065.16,7988.94,8027.13,16571
2026-09-15,8042.4,8059.99,7993.56,8000.95,13762
2026-09-16,8006.88,8012.15,7907.23,7926.83,26235
2026-09-17,7926.73,7975.07,7906.73,7971.95,17554
2026-09-18,7951.91,7966.43,7917.28,7922.41,24891
2026-09-21,7931.86,7936.63,7890.65,7899.55,25017
2026-09-22,7897.44,7966.43,7877.09,7905.73,24573
2026-09-23,7911.91,7994.67,7891.11,7892.86,30981
2026-09-24,7886.68,7917.44,7791.41,7821.31,31239
